Frame,Speed,X,Y,Changed Pixels
4618,0.0,596.3350785340314,72.80104712041884,0
4619,0.14022006324685654,596.3937823834196,72.83937823834196,2
4620,0.6408579369066648,596.7115384615385,72.79807692307692,17
4621,0.6097949681428322,596.7476635514018,72.49532710280374,10
4622,0.2538425711556422,596.8363636363637,72.40454545454546,6
4623,0.06783940243574992,596.8630136986301,72.38356164383562,1
4624,0.0,596.8630136986301,72.38356164383562,0
4625,0.06370845932966865,596.8909090909091,72.36818181818182,1
4626,0.06370845932966865,596.8630136986301,72.38356164383562,1
4627,0.0,596.8630136986301,72.38356164383562,0
4628,0.08183969268229974,596.8272727272728,72.36363636363636,1
4629,0.07647713038978173,596.7937219730942,72.34529147982063,3
4630,0.0,596.7937219730942,72.34529147982063,0
4631,0.37213085369905186,596.6387665198238,72.24229074889868,6
4632,3.1165785117052196,596.0108695652174,73.66847826086956,71
4633,1.1023214018815741,595.4625850340136,73.61224489795919,39
4634,0.5164577844217793,595.2056737588653,73.63829787234043,12
4635,0.4285786636096417,595.030303030303,73.51515151515152,13
4636,0.0724733481729939,595.0387596899225,73.55038759689923,3
4637,0.2601044304600665,594.9685039370079,73.44094488188976,4
4638,0.1739683777758916,594.888,73.408,2
4639,0.0,594.888,73.408,0
4640,0.0,594.888,73.408,0
4641,0.0,594.888,73.408,0
4642,0.0,594.888,73.408,0
4643,0.0,594.888,73.408,0
4644,1.1264631927732751,594.3669064748201,73.19424460431655,18
4645,0.49394708982869234,594.12,73.2,14
4646,0.4970311861443834,593.872,73.216,6
4647,0.2535229429264491,593.7460317460317,73.23015873015873,3
4648,0.3468788161533526,593.5859375,73.296875,4
4649,0.0,593.5859375,73.296875,0
4650,0.0,593.5859375,73.296875,0
4651,0.0,593.5859375,73.296875,0
4652,0.0,593.5859375,73.296875,0
4653,0.0,593.5859375,73.296875,0
4654,0.0,593.5859375,73.296875,0
4655,0.0,593.5859375,73.296875,0
4656,1.6148660244150526,593.9324324324324,72.56756756756756,30
4657,1.4064014175553352,594.2484848484848,71.93939393939394,23
4658,0.6709229642932317,594.3550295857988,71.62130177514793,8
4659,0.26683567294338406,594.364705882353,71.48823529411764,3
4660,0.09102401261847065,594.396449704142,71.45562130177515,1
4661,0.0,594.396449704142,71.45562130177515,0
4662,0.0,594.396449704142,71.45562130177515,0
4663,0.0,594.396449704142,71.45562130177515,0
4664,0.0,594.396449704142,71.45562130177515,0
4665,0.0,594.396449704142,71.45562130177515,0
4666,0.0,594.396449704142,71.45562130177515,0
4667,0.2725926661486916,594.4709302325581,71.56976744186046,3
4668,3.1245293284585127,594.8456790123457,73.08641975308642,40
4669,0.9741345252613374,595.1895424836601,73.43137254901961,15
4670,0.4514142461750596,595.3533333333334,73.58666666666667,7
4671,0.2990452639968493,595.4172185430464,73.72185430463576,3
4672,0.31805775721401564,595.5131578947369,73.84868421052632,5
4673,0.1832682668050482,595.546052631579,73.9342105263158,2
4674,0.19041510646769502,595.5714285714286,74.02597402597402,2
4675,0.10486955614856287,595.5612903225806,74.07741935483871,1
4676,0.12859230828355644,595.5430463576159,74.13907284768212,4
4677,0.0,595.5430463576159,74.13907284768212,0
4678,0.08317079305038164,595.58,74.12,1
4679,0.11745453531913329,595.6381578947369,74.11184210526316,2
4680,4.230264099894195,594.2780748663101,72.49197860962566,61
4681,0.11021321166255406,594.2817679558011,72.54696132596685,6
4682,0.13998191176607583,594.2918918918919,72.61621621621622,4
4683,0.09473458799148345,594.3064516129032,72.66129032258064,1
4684,0.20828722758531312,594.3333333333334,72.76190476190476,3
4685,0.0060865398232701805,594.3350785340314,72.76439790575917,2
4686,0.0,594.3350785340314,72.76439790575917,0
4687,0.17505159716372304,594.3386243386243,72.85185185185185,2
4688,0.09714694620820342,594.3387978142076,72.80327868852459,6
4689,0.1307047634466018,594.3220338983051,72.74011299435028,6
4690,0.03650972071479074,594.3241758241758,72.75824175824175,5
4691,0.08198045350943796,594.2972972972973,72.78918918918919,3
4692,1.8725646480777212,593.6408839779006,72.12154696132596,32
4693,0.5173448799848084,593.5176470588235,71.89411764705882,11
4694,0.3299226140233234,593.5562130177515,71.73372781065089,5
4695,0.15430064864383228,593.6213017751479,71.6923076923077,2
4696,0.09709221471929333,593.6428571428571,71.64880952380952,1
4697,0.0,593.6428571428571,71.64880952380952,0
4698,0.0,593.6428571428571,71.64880952380952,0
4699,0.0,593.6428571428571,71.64880952380952,0
4700,0.0,593.6428571428571,71.64880952380952,0
4701,0.0,593.6428571428571,71.64880952380952,0
4702,0.0,593.6428571428571,71.64880952380952,0
4703,0.0,593.6428571428571,71.64880952380952,0
4704,2.0461321214790233,593.3703703703703,72.63492063492063,36
4705,1.1766205062363309,592.8305084745763,72.40112994350282,23
4706,1.4216644968336551,592.5031055900621,71.77018633540372,20
4707,0.9904672947114603,592.3129251700681,71.31292517006803,14
4708,0.3808240669291678,592.2554744525547,71.13138686131387,10
4709,0.30776250517390075,592.2611940298508,70.9776119402985,3
4710,0.0,592.2611940298508,70.9776119402985,0
4711,0.10499998326712545,592.2631578947369,71.03007518796993,1
4712,0.0,592.2631578947369,71.03007518796993,0
4713,0.0,592.2631578947369,71.03007518796993,0
4714,0.0,592.2631578947369,71.03007518796993,0
4715,0.0,592.2631578947369,71.03007518796993,0
4716,2.2386555013655465,593.0718954248366,71.80392156862744,34
4717,1.0471861331545265,593.3958333333334,72.21527777777777,15
4718,0.6585240997247467,593.6544117647059,72.41911764705883,10
4719,0.19632641100784465,593.719696969697,72.49242424242425,4
4720,0.28114816412412297,593.8217054263566,72.5891472868217,3
4721,0.23232364677085252,593.936507936508,72.57142857142857,3
4722,0.16106360906166106,594.0,72.62096774193549,2
4723,0.13120749938664228,594.0655737704918,72.62295081967213,2
4724,0.0784445381983096,594.0909090909091,72.65289256198348,3
4725,0.1685626285484972,594.1735537190083,72.63636363636364,2
4726,0.1917331645099069,594.2352941176471,72.56302521008404,2
4727,0.0,594.2352941176471,72.56302521008404,0
4728,1.6823257903325848,594.6171875,73.3125,25
4729,0.5228612711316615,594.7786259541984,73.10687022900764,7
4730,0.3007584294593067,594.8759689922481,72.9922480620155,4
4731,0.17540633331757338,594.937984496124,73.05426356589147,2
4732,0.2991081840449891,595.0866141732283,73.07086614173228,4
4733,0.4546215735224186,595.3129770992366,73.09160305343511,6
4734,0.37739279142195215,595.4852941176471,73.01470588235294,5
4735,0.20890007901693203,595.5434782608696,73.10144927536231,2
4736,0.4349620180935516,595.6056338028169,73.30985915492958,4
4737,0.20654183181088828,595.6319444444445,73.40972222222223,2
4738,0.1070859806912565,595.6206896551724,73.46206896551725,1
4739,0.08994982200653616,595.6527777777778,73.43055555555556,1
4740,1.21118048855789,595.0742857142857,73.25142857142858,31
4741,1.1833204184347517,594.7577639751553,72.75155279503106,22
4742,1.970466115671179,594.4088050314465,71.83018867924528,24
4743,0.6629303995217835,594.2451612903226,71.54193548387097,8
4744,0.45311865532379486,594.1307189542483,71.34640522875817,6
4745,0.17193394036555867,594.1176470588235,71.26143790849673,2
4746,0.0,594.1176470588235,71.26143790849673,0
4747,0.0,594.1176470588235,71.26143790849673,0
4748,0.0,594.1176470588235,71.26143790849673,0
4749,0.0,594.1176470588235,71.26143790849673,0
4750,0.0,594.1176470588235,71.26143790849673,0
4751,1.008135853884661,593.9731543624162,70.77852348993288,12
4752,1.8237560804263748,594.283950617284,71.6358024691358,21
4753,0.06965671736359644,594.2675159235669,71.60509554140127,5
4754,0.13308306255393149,594.2763157894736,71.67105263157895,5
4755,0.18796606178153222,594.3066666666666,71.76,2
4756,0.0,594.3066666666666,71.76,0
4757,0.11322340155385484,594.3288590604027,71.81208053691275,1
4758,0.2053541626562057,594.2758620689655,71.72413793103448,4
4759,0.12431768842406939,594.3013698630137,71.78082191780823,1
4760,0.08325280154829269,594.3288590604027,71.81208053691275,3
4761,0.0,594.3288590604027,71.81208053691275,0
4762,0.08325280154829269,594.3013698630137,71.78082191780823,3
4763,0.09619445388043872,594.3071428571428,71.82857142857142,6
4764,3.9128599828654407,593.9452736318408,73.75124378109453,67
4765,5.509116825815299,594.1239669421487,76.5,69
4766,4.049645304151324,594.3048327137546,78.51672862453532,53
4767,0.5604758895052891,594.1163793103449,78.72413793103448,37
4768,0.49595838592642766,594.124,78.972,18
4769,0.5579417031245794,594.1007462686567,79.25,18
4770,0.04320395075700274,594.0861423220974,79.26591760299625,3
4771,0.17199588755095746,594.0542635658915,79.18604651162791,9
4772,0.21518718308921755,594.0842490842491,79.28937728937728,15
4773,0.09842262736430984,594.1122807017543,79.32982456140351,12
4774,0.26694360323874244,594.1672354948805,79.20819112627986,8
4775,0.0,594.1672354948805,79.20819112627986,0
4776,6.191010262140698,593.3568075117371,76.22065727699531,98
4777,1.0839874893530528,593.1227272727273,75.73181818181818,15
4778,0.7173192830028611,593.0761904761905,75.37619047619047,10
4779,0.8836058333424254,593.0603015075377,74.93467336683418,11
4780,1.7439597655262444,592.9661016949152,74.0677966101695,22
4781,1.1635271292119476,592.920731707317,73.48780487804878,15
4782,1.6461416799987367,592.8378378378378,72.66891891891892,18
4783,1.1392423136918421,592.7611940298508,72.1044776119403,14
4784,0.8435164586442496,592.7479674796748,71.6829268292683,11
4785,0.6141101988225913,592.6752136752136,71.38461538461539,6
4786,0.10055793544521316,592.6260869565217,71.37391304347825,2
4787,0.11373435110306236,592.578947368421,71.34210526315789,1
4788,915.703955870251,362.1651376146789,466.9908256880734,257
4789,13.710518839331684,357.08918406072104,462.3833017077799,416
4790,28.23792354497602,349.7005586592179,450.3519553072626,696
4791,15.292970749179183,348.39050535987747,442.81852986217456,593
4792,13.510124279474345,345.5994366197183,436.6670422535211,541
4793,13.469369257341596,343.7507829977629,430.1910514541387,488
4794,20.84992516710948,340.8024237972824,420.1917003305178,738
4795,14.505202631626341,338.66602564102567,413.26089743589745,667
4796,129.55098976778666,314.66747868453103,353.095006090134,949
4797,142.8336328162324,307.5,366.5,781
4798,163.86064410882116,347.9466743119266,437.7505733944954,880
4799,13.173788730649962,315.3168433451119,354.0082449941107,661
4800,15.292286478275013,352.60555004955404,450.0445986124876,839
4801,10.801524766667699,309.20535714285717,346.6537698412698,841
4802,35.52810705287358,297.80563124432337,333.0299727520436,1736
4803,61.1314170244253,281.87314285714285,306.94514285714286,1624
4804,45.65971923147925,281.45533498759306,284.11910669975185,1195
4805,17.579738902049886,280.2055485498108,292.8196721311475,515
4806,10.2839195992333,279.88702928870293,287.68758716875874,298
4807,23.17766943295215,279.86968449931413,276.0987654320988,488
4808,21.90409599366841,284.6211950394588,266.23111612175876,576
4809,35.19402007769616,286.4225988700565,248.72655367231638,942
4810,20.11301232009732,286.046818727491,238.67707082833132,540
4811,57.75182048819407,289.4296875,210.0,1435
4812,27.20281893050984,289.5137931034483,196.39885057471264,726
4813,33.31908097793906,292.8062234794908,180.06789250353606,785
4814,6.864297248762762,290.86591478696744,177.23684210526315,271
4815,19.3041910359505,292.40488431876605,167.70822622107968,602
4816,48.14378418884334,291.754617414248,143.64511873350924,1128
4817,35.959679247028,295.7657894736842,126.11842105263158,832
4818,54.75897975752584,305.99701492537315,100.72238805970149,1090
4819,114.70575014077761,323.5070707070707,75.5050505050505,1121
4820,68.92509729733301,347.896186440678,51.15677966101695,1003
4821,64.970897905045,375.6976401179941,34.352507374631266,1118
4822,280.3332627718946,403.04904306220095,30.794258373205743,1264
4823,54.07377218111042,428.67359050445106,39.41839762611276,1216
4824,30.064612928321836,443.2555248618784,43.07044198895028,646
4825,15.030927512299776,435.8139534883721,42.01915184678523,337
4826,7.838182689894038,439.32337662337665,43.763636363636365,205
4827,14.274256942355713,446.0482573726542,46.15415549597855,368
4828,27.196041246923564,454.0046242774566,57.18150289017341,689
4829,46.34757753495626,467.3148880105402,76.15151515151516,1108
4830,51.667096100251804,483.9507735583685,95.915611814346,1210
4831,54.7691055162249,503.11494252873564,115.47701149425288,1108
4832,45.475791788615645,521.7284768211921,128.53642384105962,849
4833,51.65517876138355,539.8880248833592,146.90202177293935,995
4834,67.6618098170737,551.0575035063114,178.835904628331,1284
4835,60.743116302031254,553.7447852760736,209.08834355828222,1266
4836,55.84333856164643,549.8061366806137,236.73082287308227,1132
4837,40.60929143899237,543.8045801526717,256.12824427480916,838
4838,31.11090774822749,536.6445086705203,269.9378612716763,659
4839,33.9367163783532,524.5830618892509,281.87296416938113,714
4840,18.34721649645778,516.1957585644371,285.58890701468187,355
4841,35.78374277812225,500.19879518072287,293.6024096385542,709
4842,17.94582294870017,491.6074450084602,296.1912013536379,353
4843,14.183276186991892,484.95416666666665,298.6458333333333,297
4844,12.472253480107208,478.7330097087379,299.07766990291265,308
4845,12.557782666669986,473.6831550802139,295.346256684492,334
4846,6.566187021601011,472.0973451327434,292.47155499367886,195
4847,18.32711076399833,464.17662337662335,287.8636363636364,437
4848,6.529726791729609,461.05950653120465,286.89259796806965,197
4849,12.396825181659652,456.5294825511432,282.661853188929,266
4850,35.68519560009537,441.5487238979118,272.96983758700696,781
4851,45.754574328395954,421.3877266387727,262.1576011157601,1039
4852,33.8357437098234,406.2193732193732,254.66524216524218,723
4853,19.9848627159073,398.0864022662889,248.8597733711048,444
4854,3.4497897321453737,396.67601683029454,247.86676016830293,87
4855,3.585296951886835,395.5511049723757,246.47099447513813,95
4856,6.921560662729735,395.7185473411154,243.01426718547341,379
4857,8.041760091801937,395.1946808510638,239.0276595744681,243
4858,9.709571954520335,395.1306818181818,234.17329545454547,274
4859,21.639755962507852,397.67418263810595,244.68996617812851,611
4860,8.224441826716482,395.8998763906057,240.98022249690976,258
4861,9.722968548086843,391.04357798165137,240.75573394495413,323
4862,12.246778350228663,385.0811855670103,239.36082474226805,338
4863,7.930785311932115,382.2002518891688,236.6360201511335,240
4864,9.954540192259639,379.5593419506463,232.4171562867215,293
4865,9.267884130180205,377.6181410974244,228.2094064949608,308
4866,2.7471752317670872,377.95212187159956,226.87704026115344,122
4867,4.710970781798551,377.8950403690888,229.2318339100346,160
4868,7.324913226927394,375.7214206437292,226.28412874583796,212
4869,16.7332182170252,375.80615384615385,217.91794871794872,454
4870,37.91414343214743,371.6411698537683,199.4240719910011,990
4871,42.5019244042134,374.1502242152466,178.32174887892376,1089
4872,56.19980453322298,380.94736842105266,151.056325023084,1449
4873,51.24133698620546,390.2925531914894,127.20079787234043,1357
4874,54.7308732761733,413.75415282392026,113.11461794019934,1200
4875,47.206481020106715,437.21169036334913,110.4960505529226,907
4876,45.80752005233249,458.6275115919629,118.61669242658424,956
4877,53.08289235115919,476.5937031484258,138.15292353823088,970
4878,34.670344205010764,487.6804915514593,151.47926267281105,752
4879,33.459822494340294,502.96730245231606,158.27656675749319,811
4880,53.14245651021271,528.4444444444445,165.8227848101266,1163
4881,31.835399350607737,513.1253333333333,161.49866666666668,765
4882,13.401265041646583,507.327806122449,158.1390306122449,344
4883,50.347211816500376,482.7265625,163.4765625,1308
4884,27.61753535961298,490.9272467902996,152.3666191155492,771
4885,19.595351090424963,500.2398921832884,149.322102425876,537
4886,14.8565255026236,493.0026809651475,150.9959785522788,364
4887,5.052523299667151,490.8699300699301,149.64195804195805,255
4888,27.27005316359164,477.3051948051948,151.02467532467531,621
4889,32.937671446523986,461.2604895104895,147.3111888111888,730
4890,40.67375668157512,453.0860215053763,128.68951612903226,908
4891,38.35420654028966,446.09324758842445,110.83279742765274,925
4892,79.87125637748393,429.59498680738784,74.46437994722955,1653
4893,5.008893265147997,428.3954372623574,76.66286438529785,195
4894,8.282189292403315,427.1151271753681,80.60107095046854,242
4895,27.720216749115437,430.2665782493369,94.09814323607426,715
4896,40.01452238495784,450.20661157024796,95.73691460055096,1092
4897,59.16789924770895,476.43506493506493,82.05194805194805,1242
